"network_id";"null_model";"replicate";"metric";"value"
"mangal_1037_degdist";"degree_distribution";8;"richness";24
"mangal_1037_degdist";"degree_distribution";8;"connectance";0,357142857142857
"mangal_1037_degdist";"degree_distribution";8;"degree.shannon";2,92203441383766
"mangal_1037_degdist";"degree_distribution";8;"degree.mean";3,75
"mangal_1037_degdist";"degree_distribution";8;"degree.sd";2,75444305109747
"mangal_1037_degdist";"degree_distribution";8;"degree.skewness";0,686990936552604
"mangal_1037_degdist";"degree_distribution";8;"degree.kurtosis";2,29966092232412
"mangal_1037_degdist";"degree_distribution";8;"modularity.betweenness";0,263456790123457
"mangal_1037_degdist";"degree_distribution";8;"modularity.infomap";0
"mangal_1037_degdist";"degree_distribution";8;"nestedness";60,8210784313725
"mangal_1037_degdist";"degree_distribution";8;"centrality.degree";0,24901185770751
"mangal_1037_degdist";"degree_distribution";8;"centrality.eigen";0,352065491010816
"mangal_1037_degdist";"degree_distribution";8;"interaction.overlap";0,396615600952336
"mangal_1037_degdist";"degree_distribution";8;"link.density";3,75
