"network_id";"null_model";"replicate";"metric";"value"
"TI133_degdist";"degree_distribution";25;"richness";208
"TI133_degdist";"degree_distribution";25;"connectance";0,0149784684516008
"TI133_degdist";"degree_distribution";25;"degree.shannon";5,18733983310822
"TI133_degdist";"degree_distribution";25;"degree.mean";1,53846153846154
"TI133_degdist";"degree_distribution";25;"degree.sd";0,972303176541452
"TI133_degdist";"degree_distribution";25;"degree.skewness";2,73640205166426
"TI133_degdist";"degree_distribution";25;"degree.kurtosis";13,9661801352795
"TI133_degdist";"degree_distribution";25;"modularity.betweenness";0,929550781250001
"TI133_degdist";"degree_distribution";25;"modularity.infomap";0,892578125000001
"TI133_degdist";"degree_distribution";25;"nestedness";0,683848157796799
"TI133_degdist";"degree_distribution";25;"centrality.degree";0,0315182214717884
"TI133_degdist";"degree_distribution";25;"centrality.eigen";0,928293651597426
"TI133_degdist";"degree_distribution";25;"interaction.overlap";0,0208330854207572
"TI133_degdist";"degree_distribution";25;"link.density";1,53846153846154
