"network_id";"null_model";"replicate";"metric";"value"
"mangal_934_degdist";"degree_distribution";59;"richness";25
"mangal_934_degdist";"degree_distribution";59;"connectance";0,324675324675325
"mangal_934_degdist";"degree_distribution";59;"degree.shannon";3,05940354364473
"mangal_934_degdist";"degree_distribution";59;"degree.mean";3,84615384615385
"mangal_934_degdist";"degree_distribution";59;"degree.sd";2,66371631661193
"mangal_934_degdist";"degree_distribution";59;"degree.skewness";1,60570203932089
"mangal_934_degdist";"degree_distribution";59;"degree.kurtosis";5,35332843391311
"mangal_934_degdist";"degree_distribution";59;"modularity.betweenness";0,2714
"mangal_934_degdist";"degree_distribution";59;"modularity.infomap";0
"mangal_934_degdist";"degree_distribution";59;"nestedness";28,3864118895966
"mangal_934_degdist";"degree_distribution";59;"centrality.degree";0,353333333333333
"mangal_934_degdist";"degree_distribution";59;"centrality.eigen";0,324640157730579
"mangal_934_degdist";"degree_distribution";59;"interaction.overlap";0,494543778217248
"mangal_934_degdist";"degree_distribution";59;"link.density";3,84615384615385
