"network_id";"null_model";"replicate";"metric";"value"
"mangal_1063_degdist";"degree_distribution";35;"richness";37
"mangal_1063_degdist";"degree_distribution";35;"connectance";0,344481605351171
"mangal_1063_degdist";"degree_distribution";35;"degree.shannon";3,30354996094967
"mangal_1063_degdist";"degree_distribution";35;"degree.mean";5,56756756756757
"mangal_1063_degdist";"degree_distribution";35;"degree.sd";4,56764308624956
"mangal_1063_degdist";"degree_distribution";35;"degree.skewness";1,14756980062413
"mangal_1063_degdist";"degree_distribution";35;"degree.kurtosis";4,09713216418673
"mangal_1063_degdist";"degree_distribution";35;"modularity.betweenness";2,22044604925031e-16
"mangal_1063_degdist";"degree_distribution";35;"modularity.infomap";2,22044604925031e-16
"mangal_1063_degdist";"degree_distribution";35;"nestedness";61,1030400860909
"mangal_1063_degdist";"degree_distribution";35;"centrality.degree";0,423809523809524
"mangal_1063_degdist";"degree_distribution";35;"centrality.eigen";0,362244275483137
"mangal_1063_degdist";"degree_distribution";35;"interaction.overlap";0,436795976055806
"mangal_1063_degdist";"degree_distribution";35;"link.density";5,56756756756757
