"network_id";"null_model";"replicate";"metric";"value"
"mangal_19_degdist";"degree_distribution";78;"richness";645
"mangal_19_degdist";"degree_distribution";78;"connectance";0,0347769028871391
"mangal_19_degdist";"degree_distribution";78;"degree.shannon";5,98625396072291
"mangal_19_degdist";"degree_distribution";78;"degree.mean";10,8297213622291
"mangal_19_degdist";"degree_distribution";78;"degree.sd";16,2449882241527
"mangal_19_degdist";"degree_distribution";78;"degree.skewness";10,4950123614736
"mangal_19_degdist";"degree_distribution";78;"degree.kurtosis";151,578652946936
"mangal_19_degdist";"degree_distribution";78;"modularity.betweenness";0,0947671723546353
"mangal_19_degdist";"degree_distribution";78;"modularity.infomap";0,00227275996313841
"mangal_19_degdist";"degree_distribution";78;"nestedness";13,4105821860665
"mangal_19_degdist";"degree_distribution";78;"centrality.degree";0,384399826664741
"mangal_19_degdist";"degree_distribution";78;"centrality.eigen";0,400433027900702
"mangal_19_degdist";"degree_distribution";78;"interaction.overlap";0,153768048236183
"mangal_19_degdist";"degree_distribution";78;"link.density";10,8297213622291
