"network_id";"null_model";"replicate";"metric";"value"
"mangal_1032_degdist";"degree_distribution";9;"richness";55
"mangal_1032_degdist";"degree_distribution";9;"connectance";0,16358024691358
"mangal_1032_degdist";"degree_distribution";9;"degree.shannon";3,68145618559677
"mangal_1032_degdist";"degree_distribution";9;"degree.mean";3,85454545454545
"mangal_1032_degdist";"degree_distribution";9;"degree.sd";3,50353356980456
"mangal_1032_degdist";"degree_distribution";9;"degree.skewness";1,93971685777571
"mangal_1032_degdist";"degree_distribution";9;"degree.kurtosis";7,14411119998128
"mangal_1032_degdist";"degree_distribution";9;"modularity.betweenness";0,304467782128872
"mangal_1032_degdist";"degree_distribution";9;"modularity.infomap";0,237006051975792
"mangal_1032_degdist";"degree_distribution";9;"nestedness";22,3560830703688
"mangal_1032_degdist";"degree_distribution";9;"centrality.degree";0,252620545073375
"mangal_1032_degdist";"degree_distribution";9;"centrality.eigen";0,473491096623278
"mangal_1032_degdist";"degree_distribution";9;"interaction.overlap";0,194290575223535
"mangal_1032_degdist";"degree_distribution";9;"link.density";3,85454545454545
