"network_id";"null_model";"replicate";"metric";"value"
"mangal_1675_degdist";"degree_distribution";45;"richness";56
"mangal_1675_degdist";"degree_distribution";45;"connectance";0,14375
"mangal_1675_degdist";"degree_distribution";45;"degree.shannon";3,70044245605378
"mangal_1675_degdist";"degree_distribution";45;"degree.mean";3,2280701754386
"mangal_1675_degdist";"degree_distribution";45;"degree.sd";2,95814579870838
"mangal_1675_degdist";"degree_distribution";45;"degree.skewness";1,60425902788594
"mangal_1675_degdist";"degree_distribution";45;"degree.kurtosis";5,24986384970566
"mangal_1675_degdist";"degree_distribution";45;"modularity.betweenness";0,44258034026465
"mangal_1675_degdist";"degree_distribution";45;"modularity.infomap";0,443230151228734
"mangal_1675_degdist";"degree_distribution";45;"nestedness";21,1193009118541
"mangal_1675_degdist";"degree_distribution";45;"centrality.degree";0,180844155844156
"mangal_1675_degdist";"degree_distribution";45;"centrality.eigen";0,452252713454546
"mangal_1675_degdist";"degree_distribution";45;"interaction.overlap";0,274630429085126
"mangal_1675_degdist";"degree_distribution";45;"link.density";3,2280701754386
