"network_id";"null_model";"replicate";"metric";"value"
"AI22_959_degdist";"degree_distribution";1;"richness";126
"AI22_959_degdist";"degree_distribution";1;"connectance";0,0592982456140351
"AI22_959_degdist";"degree_distribution";1;"degree.shannon";4,20751905308377
"AI22_959_degdist";"degree_distribution";1;"degree.mean";2,68253968253968
"AI22_959_degdist";"degree_distribution";1;"degree.sd";4,34998996532322
"AI22_959_degdist";"degree_distribution";1;"degree.skewness";4,57046423817849
"AI22_959_degdist";"degree_distribution";1;"degree.kurtosis";28,5507017514686
"AI22_959_degdist";"degree_distribution";1;"modularity.betweenness";0,598350898077798
"AI22_959_degdist";"degree_distribution";1;"modularity.infomap";0,575470046566997
"AI22_959_degdist";"degree_distribution";1;"nestedness";13,8396225994265
"AI22_959_degdist";"degree_distribution";1;"centrality.degree";0,262709677419355
"AI22_959_degdist";"degree_distribution";1;"centrality.eigen";0,481134944596622
"AI22_959_degdist";"degree_distribution";1;"interaction.overlap";0,200978182141576
"AI22_959_degdist";"degree_distribution";1;"link.density";2,68253968253968
