"network_id";"null_model";"replicate";"metric";"value"
"AI22_49_degdist";"degree_distribution";16;"richness";37
"AI22_49_degdist";"degree_distribution";16;"connectance";0,123636363636364
"AI22_49_degdist";"degree_distribution";16;"degree.shannon";3,2226963130752
"AI22_49_degdist";"degree_distribution";16;"degree.mean";1,83783783783784
"AI22_49_degdist";"degree_distribution";16;"degree.sd";2,15398227468093
"AI22_49_degdist";"degree_distribution";16;"degree.skewness";3,42487741119083
"AI22_49_degdist";"degree_distribution";16;"degree.kurtosis";15,2705388506614
"AI22_49_degdist";"degree_distribution";16;"modularity.betweenness";0,677768166089965
"AI22_49_degdist";"degree_distribution";16;"modularity.infomap";0,663494809688581
"AI22_49_degdist";"degree_distribution";16;"nestedness";8,02631578947368
"AI22_49_degdist";"degree_distribution";16;"centrality.degree";0,298412698412698
"AI22_49_degdist";"degree_distribution";16;"centrality.eigen";0,57731440738316
"AI22_49_degdist";"degree_distribution";16;"interaction.overlap";0,193153707246791
"AI22_49_degdist";"degree_distribution";16;"link.density";1,83783783783784
