"network_id";"null_model";"replicate";"metric";"value"
"mangal_1676_degdist";"degree_distribution";47;"richness";129
"mangal_1676_degdist";"degree_distribution";47;"connectance";0,086075205640423
"mangal_1676_degdist";"degree_distribution";47;"degree.shannon";4,34432302799315
"mangal_1676_degdist";"degree_distribution";47;"degree.mean";4,50769230769231
"mangal_1676_degdist";"degree_distribution";47;"degree.sd";5,57992825083231
"mangal_1676_degdist";"degree_distribution";47;"degree.skewness";2,73417874398806
"mangal_1676_degdist";"degree_distribution";47;"degree.kurtosis";11,8508982465502
"mangal_1676_degdist";"degree_distribution";47;"modularity.betweenness";0,300323824389335
"mangal_1676_degdist";"degree_distribution";47;"modularity.infomap";0,236100595231162
"mangal_1676_degdist";"degree_distribution";47;"nestedness";23,1566796900667
"mangal_1676_degdist";"degree_distribution";47;"centrality.degree";0,23219476744186
"mangal_1676_degdist";"degree_distribution";47;"centrality.eigen";0,495491594254076
"mangal_1676_degdist";"degree_distribution";47;"interaction.overlap";0,177291328265702
"mangal_1676_degdist";"degree_distribution";47;"link.density";4,50769230769231
