"network_id";"null_model";"replicate";"metric";"value"
"mangal_1036_degdist";"degree_distribution";7;"richness";44
"mangal_1036_degdist";"degree_distribution";7;"connectance";0,178571428571429
"mangal_1036_degdist";"degree_distribution";7;"degree.shannon";3,5073127483554
"mangal_1036_degdist";"degree_distribution";7;"degree.mean";3,40909090909091
"mangal_1036_degdist";"degree_distribution";7;"degree.sd";2,83924475560685
"mangal_1036_degdist";"degree_distribution";7;"degree.skewness";1,66256375510185
"mangal_1036_degdist";"degree_distribution";7;"degree.kurtosis";4,947117845839
"mangal_1036_degdist";"degree_distribution";7;"modularity.betweenness";0,416355555555555
"mangal_1036_degdist";"degree_distribution";7;"modularity.infomap";0,428977777777778
"mangal_1036_degdist";"degree_distribution";7;"nestedness";21,742869003143
"mangal_1036_degdist";"degree_distribution";7;"centrality.degree";0,209302325581395
"mangal_1036_degdist";"degree_distribution";7;"centrality.eigen";0,387611297164137
"mangal_1036_degdist";"degree_distribution";7;"interaction.overlap";0,254225686399869
"mangal_1036_degdist";"degree_distribution";7;"link.density";3,40909090909091
