"network_id";"null_model";"replicate";"metric";"value"
"AI22_1285_degdist";"degree_distribution";3;"richness";61
"AI22_1285_degdist";"degree_distribution";3;"connectance";0,103785103785104
"AI22_1285_degdist";"degree_distribution";3;"degree.shannon";3,80835238507409
"AI22_1285_degdist";"degree_distribution";3;"degree.mean";2,78688524590164
"AI22_1285_degdist";"degree_distribution";3;"degree.sd";2,38826822961995
"AI22_1285_degdist";"degree_distribution";3;"degree.skewness";1,56474128666869
"AI22_1285_degdist";"degree_distribution";3;"degree.kurtosis";5,07540669068437
"AI22_1285_degdist";"degree_distribution";3;"modularity.betweenness";0,497162629757785
"AI22_1285_degdist";"degree_distribution";3;"modularity.infomap";0,517231833910035
"AI22_1285_degdist";"degree_distribution";3;"nestedness";11,8407888407888
"AI22_1285_degdist";"degree_distribution";3;"centrality.degree";0,141525423728814
"AI22_1285_degdist";"degree_distribution";3;"centrality.eigen";0,538468023636667
"AI22_1285_degdist";"degree_distribution";3;"interaction.overlap";0,134878801407518
"AI22_1285_degdist";"degree_distribution";3;"link.density";2,78688524590164
