"network_id";"null_model";"replicate";"metric";"value"
"AI22_1136_degdist";"degree_distribution";54;"richness";32
"AI22_1136_degdist";"degree_distribution";54;"connectance";0,135964912280702
"AI22_1136_degdist";"degree_distribution";54;"degree.shannon";3,29420073284428
"AI22_1136_degdist";"degree_distribution";54;"degree.mean";1,9375
"AI22_1136_degdist";"degree_distribution";54;"degree.sd";1,21648621433924
"AI22_1136_degdist";"degree_distribution";54;"degree.skewness";1,10344496894819
"AI22_1136_degdist";"degree_distribution";54;"degree.kurtosis";3,28553185486565
"AI22_1136_degdist";"degree_distribution";54;"modularity.betweenness";0,631633714880333
"AI22_1136_degdist";"degree_distribution";54;"modularity.infomap";0,63267429760666
"AI22_1136_degdist";"degree_distribution";54;"nestedness";6,640625
"AI22_1136_degdist";"degree_distribution";54;"centrality.degree";0,105376344086022
"AI22_1136_degdist";"degree_distribution";54;"centrality.eigen";0,539892724126154
"AI22_1136_degdist";"degree_distribution";54;"interaction.overlap";0,157771164021164
"AI22_1136_degdist";"degree_distribution";54;"link.density";1,9375
