"network_id";"null_model";"replicate";"metric";"value"
"mangal_5020_degdist";"degree_distribution";93;"richness";51
"mangal_5020_degdist";"degree_distribution";93;"connectance";0,152777777777778
"mangal_5020_degdist";"degree_distribution";93;"degree.shannon";3,53867554242184
"mangal_5020_degdist";"degree_distribution";93;"degree.mean";3,01960784313725
"mangal_5020_degdist";"degree_distribution";93;"degree.sd";3,15271436117154
"mangal_5020_degdist";"degree_distribution";93;"degree.skewness";2,26361055968147
"mangal_5020_degdist";"degree_distribution";93;"degree.kurtosis";8,38096106938287
"mangal_5020_degdist";"degree_distribution";93;"modularity.betweenness";0,445943666722887
"mangal_5020_degdist";"degree_distribution";93;"modularity.infomap";0,456232079608703
"mangal_5020_degdist";"degree_distribution";93;"nestedness";22,8231455906489
"mangal_5020_degdist";"degree_distribution";93;"centrality.degree";0,270204081632653
"mangal_5020_degdist";"degree_distribution";93;"centrality.eigen";0,438355293516441
"mangal_5020_degdist";"degree_distribution";93;"interaction.overlap";0,199614328581407
"mangal_5020_degdist";"degree_distribution";93;"link.density";3,01960784313725
