"network_id";"null_model";"replicate";"metric";"value"
"mangal_1032_degdist";"degree_distribution";37;"richness";55
"mangal_1032_degdist";"degree_distribution";37;"connectance";0,16358024691358
"mangal_1032_degdist";"degree_distribution";37;"degree.shannon";3,68145618559677
"mangal_1032_degdist";"degree_distribution";37;"degree.mean";3,85454545454545
"mangal_1032_degdist";"degree_distribution";37;"degree.sd";3,50353356980456
"mangal_1032_degdist";"degree_distribution";37;"degree.skewness";1,93971685777571
"mangal_1032_degdist";"degree_distribution";37;"degree.kurtosis";7,14411119998128
"mangal_1032_degdist";"degree_distribution";37;"modularity.betweenness";0,245683517265931
"mangal_1032_degdist";"degree_distribution";37;"modularity.infomap";0,2249911000356
"mangal_1032_degdist";"degree_distribution";37;"nestedness";21,0272267415125
"mangal_1032_degdist";"degree_distribution";37;"centrality.degree";0,252620545073375
"mangal_1032_degdist";"degree_distribution";37;"centrality.eigen";0,489674927068909
"mangal_1032_degdist";"degree_distribution";37;"interaction.overlap";0,187554459740317
"mangal_1032_degdist";"degree_distribution";37;"link.density";3,85454545454545
