"network_id";"null_model";"replicate";"metric";"value"
"WOL_291_degdist";"degree_distribution";99;"richness";82
"WOL_291_degdist";"degree_distribution";99;"connectance";0,128185907046477
"WOL_291_degdist";"degree_distribution";99;"degree.shannon";3,94651392050051
"WOL_291_degdist";"degree_distribution";99;"degree.mean";4,17073170731707
"WOL_291_degdist";"degree_distribution";99;"degree.sd";4,86561347824948
"WOL_291_degdist";"degree_distribution";99;"degree.skewness";2,80390528108165
"WOL_291_degdist";"degree_distribution";99;"degree.kurtosis";12,6746171043017
"WOL_291_degdist";"degree_distribution";99;"modularity.betweenness";0,332256078793475
"WOL_291_degdist";"degree_distribution";99;"modularity.infomap";0,153106938887179
"WOL_291_degdist";"degree_distribution";99;"nestedness";24,850504601671
"WOL_291_degdist";"degree_distribution";99;"centrality.degree";0,326851851851852
"WOL_291_degdist";"degree_distribution";99;"centrality.eigen";0,45772380296103
"WOL_291_degdist";"degree_distribution";99;"interaction.overlap";0,208760216603969
"WOL_291_degdist";"degree_distribution";99;"link.density";4,17073170731707
