"network_id";"null_model";"replicate";"metric";"value"
"AI22_1168_degdist";"degree_distribution";96;"richness";31
"AI22_1168_degdist";"degree_distribution";96;"connectance";0,117647058823529
"AI22_1168_degdist";"degree_distribution";96;"degree.shannon";3,27636909093938
"AI22_1168_degdist";"degree_distribution";96;"degree.mean";1,67741935483871
"AI22_1168_degdist";"degree_distribution";96;"degree.sd";1,04521438866845
"AI22_1168_degdist";"degree_distribution";96;"degree.skewness";1,56555163978861
"AI22_1168_degdist";"degree_distribution";96;"degree.kurtosis";4,82760090520181
"AI22_1168_degdist";"degree_distribution";96;"modularity.betweenness";0,73594674556213
"AI22_1168_degdist";"degree_distribution";96;"modularity.infomap";0,728550295857988
"AI22_1168_degdist";"degree_distribution";96;"nestedness";5,65345080763583
"AI22_1168_degdist";"degree_distribution";96;"centrality.degree";0,118390804597701
"AI22_1168_degdist";"degree_distribution";96;"centrality.eigen";0,745917820005584
"AI22_1168_degdist";"degree_distribution";96;"interaction.overlap";0,1520184544406
"AI22_1168_degdist";"degree_distribution";96;"link.density";1,67741935483871
