"network_id";"null_model";"replicate";"metric";"value"
"AI22_1068_degdist";"degree_distribution";9;"richness";67
"AI22_1068_degdist";"degree_distribution";9;"connectance";0,171428571428571
"AI22_1068_degdist";"degree_distribution";9;"degree.shannon";3,9134632490961
"AI22_1068_degdist";"degree_distribution";9;"degree.mean";4,83582089552239
"AI22_1068_degdist";"degree_distribution";9;"degree.sd";3,76425377902315
"AI22_1068_degdist";"degree_distribution";9;"degree.skewness";0,915275116185654
"AI22_1068_degdist";"degree_distribution";9;"degree.kurtosis";3,21796181375478
"AI22_1068_degdist";"degree_distribution";9;"modularity.betweenness";0,187547629934462
"AI22_1068_degdist";"degree_distribution";9;"modularity.infomap";0,173773052888279
"AI22_1068_degdist";"degree_distribution";9;"nestedness";19,2925916118687
"AI22_1068_degdist";"degree_distribution";9;"centrality.degree";0,174358974358974
"AI22_1068_degdist";"degree_distribution";9;"centrality.eigen";0,457893376695698
"AI22_1068_degdist";"degree_distribution";9;"interaction.overlap";0,29545201258661
"AI22_1068_degdist";"degree_distribution";9;"link.density";4,83582089552239
