"network_id";"null_model";"replicate";"metric";"value"
"AI22_1136_degdist";"degree_distribution";36;"richness";32
"AI22_1136_degdist";"degree_distribution";36;"connectance";0,135964912280702
"AI22_1136_degdist";"degree_distribution";36;"degree.shannon";3,29420073284428
"AI22_1136_degdist";"degree_distribution";36;"degree.mean";1,9375
"AI22_1136_degdist";"degree_distribution";36;"degree.sd";1,21648621433924
"AI22_1136_degdist";"degree_distribution";36;"degree.skewness";1,10344496894819
"AI22_1136_degdist";"degree_distribution";36;"degree.kurtosis";3,28553185486565
"AI22_1136_degdist";"degree_distribution";36;"modularity.betweenness";0,675338189386056
"AI22_1136_degdist";"degree_distribution";36;"modularity.infomap";0,658688865764828
"AI22_1136_degdist";"degree_distribution";36;"nestedness";7,6171875
"AI22_1136_degdist";"degree_distribution";36;"centrality.degree";0,105376344086022
"AI22_1136_degdist";"degree_distribution";36;"centrality.eigen";0,56800994116321
"AI22_1136_degdist";"degree_distribution";36;"interaction.overlap";0,169047619047619
"AI22_1136_degdist";"degree_distribution";36;"link.density";1,9375
