"network_id";"null_model";"replicate";"metric";"value"
"P22_263_degdist";"degree_distribution";29;"richness";173
"P22_263_degdist";"degree_distribution";29;"connectance";0,0410862529900098
"P22_263_degdist";"degree_distribution";29;"degree.shannon";4,58985015180629
"P22_263_degdist";"degree_distribution";29;"degree.mean";3,3757225433526
"P22_263_degdist";"degree_distribution";29;"degree.sd";5,23659864014028
"P22_263_degdist";"degree_distribution";29;"degree.skewness";5,33559274196275
"P22_263_degdist";"degree_distribution";29;"degree.kurtosis";37,6270650797058
"P22_263_degdist";"degree_distribution";29;"modularity.betweenness";0,481111606305123
"P22_263_degdist";"degree_distribution";29;"modularity.infomap";0,465512994933383
"P22_263_degdist";"degree_distribution";29;"nestedness";12,2895468857216
"P22_263_degdist";"degree_distribution";29;"centrality.degree";0,256595947232422
"P22_263_degdist";"degree_distribution";29;"centrality.eigen";0,575606219114646
"P22_263_degdist";"degree_distribution";29;"interaction.overlap";0,145797856611981
"P22_263_degdist";"degree_distribution";29;"link.density";3,3757225433526
