"network_id";"null_model";"replicate";"metric";"value"
"mangal_1036_degdist";"degree_distribution";8;"richness";44
"mangal_1036_degdist";"degree_distribution";8;"connectance";0,178571428571429
"mangal_1036_degdist";"degree_distribution";8;"degree.shannon";3,5073127483554
"mangal_1036_degdist";"degree_distribution";8;"degree.mean";3,40909090909091
"mangal_1036_degdist";"degree_distribution";8;"degree.sd";2,83924475560685
"mangal_1036_degdist";"degree_distribution";8;"degree.skewness";1,66256375510185
"mangal_1036_degdist";"degree_distribution";8;"degree.kurtosis";4,947117845839
"mangal_1036_degdist";"degree_distribution";8;"modularity.betweenness";0,415288888888889
"mangal_1036_degdist";"degree_distribution";8;"modularity.infomap";0,42
"mangal_1036_degdist";"degree_distribution";8;"nestedness";21,8407163612643
"mangal_1036_degdist";"degree_distribution";8;"centrality.degree";0,209302325581395
"mangal_1036_degdist";"degree_distribution";8;"centrality.eigen";0,371896017285204
"mangal_1036_degdist";"degree_distribution";8;"interaction.overlap";0,258323810497993
"mangal_1036_degdist";"degree_distribution";8;"link.density";3,40909090909091
