"network_id";"null_model";"replicate";"metric";"value"
"mangal_15_degdist";"degree_distribution";71;"richness";214
"mangal_15_degdist";"degree_distribution";71;"connectance";0,0934404578472375
"mangal_15_degdist";"degree_distribution";71;"degree.shannon";4,86334599005693
"mangal_15_degdist";"degree_distribution";71;"degree.mean";7,93457943925234
"mangal_15_degdist";"degree_distribution";71;"degree.sd";9,08568603174074
"mangal_15_degdist";"degree_distribution";71;"degree.skewness";2,14508390305094
"mangal_15_degdist";"degree_distribution";71;"degree.kurtosis";8,10998118478644
"mangal_15_degdist";"degree_distribution";71;"modularity.betweenness";0,0321829464720508
"mangal_15_degdist";"degree_distribution";71;"modularity.infomap";0,071359501443533
"mangal_15_degdist";"degree_distribution";71;"nestedness";22,4684205923042
"mangal_15_degdist";"degree_distribution";71;"centrality.degree";0,20409247940473
"mangal_15_degdist";"degree_distribution";71;"centrality.eigen";0,500371793012835
"mangal_15_degdist";"degree_distribution";71;"interaction.overlap";0,120954578710551
"mangal_15_degdist";"degree_distribution";71;"link.density";7,93457943925234
