"network_id";"null_model";"replicate";"metric";"value"
"WOL_263_degdist";"degree_distribution";17;"richness";30
"WOL_263_degdist";"degree_distribution";17;"connectance";0,496551724137931
"WOL_263_degdist";"degree_distribution";17;"degree.shannon";3,3598043622015
"WOL_263_degdist";"degree_distribution";17;"degree.mean";14,4
"WOL_263_degdist";"degree_distribution";17;"degree.sd";4,23938837488422
"WOL_263_degdist";"degree_distribution";17;"degree.skewness";0,567401230857661
"WOL_263_degdist";"degree_distribution";17;"degree.kurtosis";3,45584986297045
"WOL_263_degdist";"degree_distribution";17;"modularity.betweenness";0
"WOL_263_degdist";"degree_distribution";17;"modularity.infomap";0
"WOL_263_degdist";"degree_distribution";17;"nestedness";24,112655327919
"WOL_263_degdist";"degree_distribution";17;"centrality.degree";0,364532019704433
"WOL_263_degdist";"degree_distribution";17;"centrality.eigen";0,135154703951164
"WOL_263_degdist";"degree_distribution";17;"interaction.overlap";0,506016994190751
"WOL_263_degdist";"degree_distribution";17;"link.density";14,4
