"network_id";"null_model";"replicate";"metric";"value"
"gateway_078_degdist";"degree_distribution";85;"richness";40
"gateway_078_degdist";"degree_distribution";85;"connectance";0,122435897435897
"gateway_078_degdist";"degree_distribution";85;"degree.shannon";3,20116313243287
"gateway_078_degdist";"degree_distribution";85;"degree.mean";4,775
"gateway_078_degdist";"degree_distribution";85;"degree.sd";5,535375742927
"gateway_078_degdist";"degree_distribution";85;"degree.skewness";2,27730607615816
"gateway_078_degdist";"degree_distribution";85;"degree.kurtosis";8,46442393667124
"gateway_078_degdist";"degree_distribution";85;"modularity.betweenness";0
"gateway_078_degdist";"degree_distribution";85;"modularity.infomap";0
"gateway_078_degdist";"degree_distribution";85;"nestedness";37,639349966273
"gateway_078_degdist";"degree_distribution";85;"centrality.degree";0,807017543859649
"gateway_078_degdist";"degree_distribution";85;"centrality.eigen";0,427515091083513
"gateway_078_degdist";"degree_distribution";85;"interaction.overlap";0,268714635965884
"gateway_078_degdist";"degree_distribution";85;"link.density";4,775
