"network_id";"null_model";"replicate";"metric";"value"
"gateway_099_degdist";"degree_distribution";39;"richness";44
"gateway_099_degdist";"degree_distribution";39;"connectance";0,232558139534884
"gateway_099_degdist";"degree_distribution";39;"degree.shannon";3,53646182490148
"gateway_099_degdist";"degree_distribution";39;"degree.mean";10
"gateway_099_degdist";"degree_distribution";39;"degree.sd";7,24328076765424
"gateway_099_degdist";"degree_distribution";39;"degree.skewness";0,803016807363209
"gateway_099_degdist";"degree_distribution";39;"degree.kurtosis";2,66700618681153
"gateway_099_degdist";"degree_distribution";39;"modularity.betweenness";0,0151342975206612
"gateway_099_degdist";"degree_distribution";39;"modularity.infomap";0
"gateway_099_degdist";"degree_distribution";39;"nestedness";33,5905753495049
"gateway_099_degdist";"degree_distribution";39;"centrality.degree";0,561461794019934
"gateway_099_degdist";"degree_distribution";39;"centrality.eigen";0,33203162496005
"gateway_099_degdist";"degree_distribution";39;"interaction.overlap";0,30768727409381
"gateway_099_degdist";"degree_distribution";39;"link.density";10
