"network_id";"null_model";"replicate";"metric";"value"
"mangal_1231_degdist";"degree_distribution";49;"richness";21
"mangal_1231_degdist";"degree_distribution";49;"connectance";0,228571428571429
"mangal_1231_degdist";"degree_distribution";49;"degree.shannon";2,72937564858435
"mangal_1231_degdist";"degree_distribution";49;"degree.mean";4,57142857142857
"mangal_1231_degdist";"degree_distribution";49;"degree.sd";3,70906226115751
"mangal_1231_degdist";"degree_distribution";49;"degree.skewness";0,721345856967906
"mangal_1231_degdist";"degree_distribution";49;"degree.kurtosis";2,49176056132996
"mangal_1231_degdist";"degree_distribution";49;"modularity.betweenness";0,0577256944444445
"mangal_1231_degdist";"degree_distribution";49;"modularity.infomap";0
"mangal_1231_degdist";"degree_distribution";49;"nestedness";40,9285714285714
"mangal_1231_degdist";"degree_distribution";49;"centrality.degree";0,676315789473684
"mangal_1231_degdist";"degree_distribution";49;"centrality.eigen";0,387341916800105
"mangal_1231_degdist";"degree_distribution";49;"interaction.overlap";0,305266868697962
"mangal_1231_degdist";"degree_distribution";49;"link.density";4,57142857142857
