"network_id";"null_model";"replicate";"metric";"value"
"mangal_5013_degdist";"degree_distribution";67;"richness";685
"mangal_5013_degdist";"degree_distribution";67;"connectance";0,12752379732787
"mangal_5013_degdist";"degree_distribution";67;"degree.shannon";6,29118549143502
"mangal_5013_degdist";"degree_distribution";67;"degree.mean";87,2262773722628
"mangal_5013_degdist";"degree_distribution";67;"degree.sd";65,3763500414906
"mangal_5013_degdist";"degree_distribution";67;"degree.skewness";2,16123582896955
"mangal_5013_degdist";"degree_distribution";67;"degree.kurtosis";11,8368112964768
"mangal_5013_degdist";"degree_distribution";67;"modularity.betweenness";NA
"mangal_5013_degdist";"degree_distribution";67;"modularity.infomap";0
"mangal_5013_degdist";"degree_distribution";67;"nestedness";20,6228190129408
"mangal_5013_degdist";"degree_distribution";67;"centrality.degree";0,773903401744968
"mangal_5013_degdist";"degree_distribution";67;"centrality.eigen";0,31107278246848
"mangal_5013_degdist";"degree_distribution";67;"interaction.overlap";0,192912821806368
"mangal_5013_degdist";"degree_distribution";67;"link.density";87,2262773722628
