"network_id";"null_model";"replicate";"metric";"value"
"mangal_1245_degdist";"degree_distribution";100;"richness";32
"mangal_1245_degdist";"degree_distribution";100;"connectance";0,209677419354839
"mangal_1245_degdist";"degree_distribution";100;"degree.shannon";3,0795879426424
"mangal_1245_degdist";"degree_distribution";100;"degree.mean";6,5
"mangal_1245_degdist";"degree_distribution";100;"degree.sd";6,27848348239523
"mangal_1245_degdist";"degree_distribution";100;"degree.skewness";1,48778870413991
"mangal_1245_degdist";"degree_distribution";100;"degree.kurtosis";4,37390878091508
"mangal_1245_degdist";"degree_distribution";100;"modularity.betweenness";0
"mangal_1245_degdist";"degree_distribution";100;"modularity.infomap";0
"mangal_1245_degdist";"degree_distribution";100;"nestedness";45,6107081762324
"mangal_1245_degdist";"degree_distribution";100;"centrality.degree";0,617204301075269
"mangal_1245_degdist";"degree_distribution";100;"centrality.eigen";0,365080492332278
"mangal_1245_degdist";"degree_distribution";100;"interaction.overlap";0,356981238454601
"mangal_1245_degdist";"degree_distribution";100;"link.density";6,5
