"network_id";"null_model";"replicate";"metric";"value"
"WOL_261_degdist";"degree_distribution";99;"richness";32
"WOL_261_degdist";"degree_distribution";99;"connectance";0,274193548387097
"WOL_261_degdist";"degree_distribution";99;"degree.shannon";3,35982850909032
"WOL_261_degdist";"degree_distribution";99;"degree.mean";8,5
"WOL_261_degdist";"degree_distribution";99;"degree.sd";3,99192733788677
"WOL_261_degdist";"degree_distribution";99;"degree.skewness";0,493056290014429
"WOL_261_degdist";"degree_distribution";99;"degree.kurtosis";2,12335884869445
"WOL_261_degdist";"degree_distribution";99;"modularity.betweenness";0,0314662629757786
"WOL_261_degdist";"degree_distribution";99;"modularity.infomap";0
"WOL_261_degdist";"degree_distribution";99;"nestedness";19,0326701188596
"WOL_261_degdist";"degree_distribution";99;"centrality.degree";0,423655913978495
"WOL_261_degdist";"degree_distribution";99;"centrality.eigen";0,231241945067126
"WOL_261_degdist";"degree_distribution";99;"interaction.overlap";0,295039731300944
"WOL_261_degdist";"degree_distribution";99;"link.density";8,5
