"network_id";"null_model";"replicate";"metric";"value"
"mangal_1237_degdist";"degree_distribution";58;"richness";42
"mangal_1237_degdist";"degree_distribution";58;"connectance";0,21718931475029
"mangal_1237_degdist";"degree_distribution";58;"degree.shannon";3,40469045147389
"mangal_1237_degdist";"degree_distribution";58;"degree.mean";8,90476190476191
"mangal_1237_degdist";"degree_distribution";58;"degree.sd";7,4859527761213
"mangal_1237_degdist";"degree_distribution";58;"degree.skewness";0,838449138737155
"mangal_1237_degdist";"degree_distribution";58;"degree.kurtosis";2,49538230008859
"mangal_1237_degdist";"degree_distribution";58;"modularity.betweenness";0,00885069633103619
"mangal_1237_degdist";"degree_distribution";58;"modularity.infomap";2,22044604925031e-16
"mangal_1237_degdist";"degree_distribution";58;"nestedness";40,2057598696366
"mangal_1237_degdist";"degree_distribution";58;"centrality.degree";0,529268292682927
"mangal_1237_degdist";"degree_distribution";58;"centrality.eigen";0,368129921029505
"mangal_1237_degdist";"degree_distribution";58;"interaction.overlap";0,307905563291253
"mangal_1237_degdist";"degree_distribution";58;"link.density";8,90476190476191
