"network_id";"null_model";"replicate";"metric";"value"
"mangal_1098_degdist";"degree_distribution";39;"richness";40
"mangal_1098_degdist";"degree_distribution";39;"connectance";0,118589743589744
"mangal_1098_degdist";"degree_distribution";39;"degree.shannon";3,19704622943815
"mangal_1098_degdist";"degree_distribution";39;"degree.mean";4,625
"mangal_1098_degdist";"degree_distribution";39;"degree.sd";6,11298533808071
"mangal_1098_degdist";"degree_distribution";39;"degree.skewness";3,79779947976048
"mangal_1098_degdist";"degree_distribution";39;"degree.kurtosis";19,1039036930455
"mangal_1098_degdist";"degree_distribution";39;"modularity.betweenness";0,0130314097881671
"mangal_1098_degdist";"degree_distribution";39;"modularity.infomap";0
"mangal_1098_degdist";"degree_distribution";39;"nestedness";26,1879538590065
"mangal_1098_degdist";"degree_distribution";39;"centrality.degree";0,86774628879892
"mangal_1098_degdist";"degree_distribution";39;"centrality.eigen";0,35965417183509
"mangal_1098_degdist";"degree_distribution";39;"interaction.overlap";0,368553513838874
"mangal_1098_degdist";"degree_distribution";39;"link.density";4,625
