"network_id";"null_model";"replicate";"metric";"value"
"WOL_263_degdist";"degree_distribution";16;"richness";30
"WOL_263_degdist";"degree_distribution";16;"connectance";0,496551724137931
"WOL_263_degdist";"degree_distribution";16;"degree.shannon";3,3598043622015
"WOL_263_degdist";"degree_distribution";16;"degree.mean";14,4
"WOL_263_degdist";"degree_distribution";16;"degree.sd";4,23938837488422
"WOL_263_degdist";"degree_distribution";16;"degree.skewness";0,567401230857661
"WOL_263_degdist";"degree_distribution";16;"degree.kurtosis";3,45584986297045
"WOL_263_degdist";"degree_distribution";16;"modularity.betweenness";0
"WOL_263_degdist";"degree_distribution";16;"modularity.infomap";0
"WOL_263_degdist";"degree_distribution";16;"nestedness";24,1790333942971
"WOL_263_degdist";"degree_distribution";16;"centrality.degree";0,376847290640394
"WOL_263_degdist";"degree_distribution";16;"centrality.eigen";0,142312221872717
"WOL_263_degdist";"degree_distribution";16;"interaction.overlap";0,506016994190751
"WOL_263_degdist";"degree_distribution";16;"link.density";14,4
