"network_id";"null_model";"replicate";"metric";"value"
"mangal_2474_degdist";"degree_distribution";64;"richness";46
"mangal_2474_degdist";"degree_distribution";64;"connectance";0,414975845410628
"mangal_2474_degdist";"degree_distribution";64;"degree.shannon";3,71157049645267
"mangal_2474_degdist";"degree_distribution";64;"degree.mean";18,6739130434783
"mangal_2474_degdist";"degree_distribution";64;"degree.sd";8,90207054023847
"mangal_2474_degdist";"degree_distribution";64;"degree.skewness";0,358904869734835
"mangal_2474_degdist";"degree_distribution";64;"degree.kurtosis";2,86730825177294
"mangal_2474_degdist";"degree_distribution";64;"modularity.betweenness";0,00292323558947838
"mangal_2474_degdist";"degree_distribution";64;"modularity.infomap";0
"mangal_2474_degdist";"degree_distribution";64;"nestedness";42,9581686159659
"mangal_2474_degdist";"degree_distribution";64;"centrality.degree";0,48989898989899
"mangal_2474_degdist";"degree_distribution";64;"centrality.eigen";0,201621559082659
"mangal_2474_degdist";"degree_distribution";64;"interaction.overlap";0,454464226415601
"mangal_2474_degdist";"degree_distribution";64;"link.density";18,6739130434783
