"network_id";"null_model";"replicate";"metric";"value"
"WOL_260_degdist";"degree_distribution";50;"richness";28
"WOL_260_degdist";"degree_distribution";50;"connectance";0,332010582010582
"WOL_260_degdist";"degree_distribution";50;"degree.shannon";3,24130173561758
"WOL_260_degdist";"degree_distribution";50;"degree.mean";8,96428571428571
"WOL_260_degdist";"degree_distribution";50;"degree.sd";3,79553483136233
"WOL_260_degdist";"degree_distribution";50;"degree.skewness";0,185328978752464
"WOL_260_degdist";"degree_distribution";50;"degree.kurtosis";2,18835558546474
"WOL_260_degdist";"degree_distribution";50;"modularity.betweenness";0,0215393406453867
"WOL_260_degdist";"degree_distribution";50;"modularity.infomap";0
"WOL_260_degdist";"degree_distribution";50;"nestedness";17,1423160907288
"WOL_260_degdist";"degree_distribution";50;"centrality.degree";0,361823361823362
"WOL_260_degdist";"degree_distribution";50;"centrality.eigen";0,203567786039011
"WOL_260_degdist";"degree_distribution";50;"interaction.overlap";0,34538240701914
"WOL_260_degdist";"degree_distribution";50;"link.density";8,96428571428571
