"network_id";"null_model";"replicate";"metric";"value"
"mangal_1236_degdist";"degree_distribution";79;"richness";40
"mangal_1236_degdist";"degree_distribution";79;"connectance";0,194871794871795
"mangal_1236_degdist";"degree_distribution";79;"degree.shannon";3,34177956237099
"mangal_1236_degdist";"degree_distribution";79;"degree.mean";7,6
"mangal_1236_degdist";"degree_distribution";79;"degree.sd";6,94594513699567
"mangal_1236_degdist";"degree_distribution";79;"degree.skewness";1,4125033781574
"mangal_1236_degdist";"degree_distribution";79;"degree.kurtosis";4,22772846383451
"mangal_1236_degdist";"degree_distribution";79;"modularity.betweenness";0
"mangal_1236_degdist";"degree_distribution";79;"modularity.infomap";0
"mangal_1236_degdist";"degree_distribution";79;"nestedness";41,0512885091058
"mangal_1236_degdist";"degree_distribution";79;"centrality.degree";0,705802968960864
"mangal_1236_degdist";"degree_distribution";79;"centrality.eigen";0,355576524459123
"mangal_1236_degdist";"degree_distribution";79;"interaction.overlap";0,320835435462246
"mangal_1236_degdist";"degree_distribution";79;"link.density";7,6
