"network_id";"null_model";"replicate";"metric";"value"
"mangal_1235_degdist";"degree_distribution";98;"richness";36
"mangal_1235_degdist";"degree_distribution";98;"connectance";0,134920634920635
"mangal_1235_degdist";"degree_distribution";98;"degree.shannon";3,07414476337971
"mangal_1235_degdist";"degree_distribution";98;"degree.mean";4,72222222222222
"mangal_1235_degdist";"degree_distribution";98;"degree.sd";5,70018100520181
"mangal_1235_degdist";"degree_distribution";98;"degree.skewness";2,39035681624191
"mangal_1235_degdist";"degree_distribution";98;"degree.kurtosis";8,72227038794485
"mangal_1235_degdist";"degree_distribution";98;"modularity.betweenness";0
"mangal_1235_degdist";"degree_distribution";98;"modularity.infomap";0
"mangal_1235_degdist";"degree_distribution";98;"nestedness";49,2928949357521
"mangal_1235_degdist";"degree_distribution";98;"centrality.degree";0,746218487394958
"mangal_1235_degdist";"degree_distribution";98;"centrality.eigen";0,424595796114188
"mangal_1235_degdist";"degree_distribution";98;"interaction.overlap";0,334948646553833
"mangal_1235_degdist";"degree_distribution";98;"link.density";4,72222222222222
