"network_id";"null_model";"replicate";"metric";"value"
"WOL_264_degdist";"degree_distribution";57;"richness";48
"WOL_264_degdist";"degree_distribution";57;"connectance";0,19459219858156
"WOL_264_degdist";"degree_distribution";57;"degree.shannon";3,73316034223058
"WOL_264_degdist";"degree_distribution";57;"degree.mean";9,14583333333333
"WOL_264_degdist";"degree_distribution";57;"degree.sd";4,78912590671352
"WOL_264_degdist";"degree_distribution";57;"degree.skewness";0,383523209947044
"WOL_264_degdist";"degree_distribution";57;"degree.kurtosis";2,11913848948553
"WOL_264_degdist";"degree_distribution";57;"modularity.betweenness";0,0299655979369142
"WOL_264_degdist";"degree_distribution";57;"modularity.infomap";0
"WOL_264_degdist";"degree_distribution";57;"nestedness";17,5901034978788
"WOL_264_degdist";"degree_distribution";57;"centrality.degree";0,316373728029602
"WOL_264_degdist";"degree_distribution";57;"centrality.eigen";0,277948828490225
"WOL_264_degdist";"degree_distribution";57;"interaction.overlap";0,21174409724939
"WOL_264_degdist";"degree_distribution";57;"link.density";9,14583333333333
