"network_id";"null_model";"replicate";"metric";"value"
"WOL_262_degdist";"degree_distribution";24;"richness";44
"WOL_262_degdist";"degree_distribution";24;"connectance";0,415433403805497
"WOL_262_degdist";"degree_distribution";24;"degree.shannon";3,67871149046327
"WOL_262_degdist";"degree_distribution";24;"degree.mean";17,8636363636364
"WOL_262_degdist";"degree_distribution";24;"degree.sd";8,04519474980984
"WOL_262_degdist";"degree_distribution";24;"degree.skewness";0,225462444893637
"WOL_262_degdist";"degree_distribution";24;"degree.kurtosis";2,42470383753981
"WOL_262_degdist";"degree_distribution";24;"modularity.betweenness";0,0114827548252173
"WOL_262_degdist";"degree_distribution";24;"modularity.infomap";0
"WOL_262_degdist";"degree_distribution";24;"nestedness";30,9305475936688
"WOL_262_degdist";"degree_distribution";24;"centrality.degree";0,40531561461794
"WOL_262_degdist";"degree_distribution";24;"centrality.eigen";0,216409891552984
"WOL_262_degdist";"degree_distribution";24;"interaction.overlap";0,445207845369332
"WOL_262_degdist";"degree_distribution";24;"link.density";17,8636363636364
