"network_id";"null_model";"replicate";"metric";"value"
"WOL_264_degdist";"degree_distribution";19;"richness";48
"WOL_264_degdist";"degree_distribution";19;"connectance";0,19459219858156
"WOL_264_degdist";"degree_distribution";19;"degree.shannon";3,73316034223058
"WOL_264_degdist";"degree_distribution";19;"degree.mean";9,14583333333333
"WOL_264_degdist";"degree_distribution";19;"degree.sd";4,78912590671352
"WOL_264_degdist";"degree_distribution";19;"degree.skewness";0,383523209947044
"WOL_264_degdist";"degree_distribution";19;"degree.kurtosis";2,11913848948553
"WOL_264_degdist";"degree_distribution";19;"modularity.betweenness";0,0565532557427578
"WOL_264_degdist";"degree_distribution";19;"modularity.infomap";0
"WOL_264_degdist";"degree_distribution";19;"nestedness";17,3773986560477
"WOL_264_degdist";"degree_distribution";19;"centrality.degree";0,282146160962072
"WOL_264_degdist";"degree_distribution";19;"centrality.eigen";0,29194299455222
"WOL_264_degdist";"degree_distribution";19;"interaction.overlap";0,210397114954708
"WOL_264_degdist";"degree_distribution";19;"link.density";9,14583333333333
