"network_id";"null_model";"replicate";"metric";"value"
"gateway_055_degdist";"degree_distribution";58;"richness";118
"gateway_055_degdist";"degree_distribution";58;"connectance";0,246994060553383
"gateway_055_degdist";"degree_distribution";58;"degree.shannon";4,51570454771641
"gateway_055_degdist";"degree_distribution";58;"degree.mean";28,8983050847458
"gateway_055_degdist";"degree_distribution";58;"degree.sd";19,9149429918257
"gateway_055_degdist";"degree_distribution";58;"degree.skewness";0,327387442618982
"gateway_055_degdist";"degree_distribution";58;"degree.kurtosis";1,87049932218213
"gateway_055_degdist";"degree_distribution";58;"modularity.betweenness";0,0518273836654309
"gateway_055_degdist";"degree_distribution";58;"modularity.infomap";0
"gateway_055_degdist";"degree_distribution";58;"nestedness";35,9397645016368
"gateway_055_degdist";"degree_distribution";58;"centrality.degree";0,458296492779251
"gateway_055_degdist";"degree_distribution";58;"centrality.eigen";0,37943591415059
"gateway_055_degdist";"degree_distribution";58;"interaction.overlap";0,290379141163418
"gateway_055_degdist";"degree_distribution";58;"link.density";28,8983050847458
