"network_id";"null_model";"replicate";"metric";"value"
"gateway_256_degdist";"degree_distribution";28;"richness";28
"gateway_256_degdist";"degree_distribution";28;"connectance";0,321428571428571
"gateway_256_degdist";"degree_distribution";28;"degree.shannon";3,2064781518012
"gateway_256_degdist";"degree_distribution";28;"degree.mean";8,67857142857143
"gateway_256_degdist";"degree_distribution";28;"degree.sd";4,06478619025488
"gateway_256_degdist";"degree_distribution";28;"degree.skewness";-0,376207328258055
"gateway_256_degdist";"degree_distribution";28;"degree.kurtosis";2,31399722843278
"gateway_256_degdist";"degree_distribution";28;"modularity.betweenness";0,0309234703381937
"gateway_256_degdist";"degree_distribution";28;"modularity.infomap";0
"gateway_256_degdist";"degree_distribution";28;"nestedness";16,4751492628477
"gateway_256_degdist";"degree_distribution";28;"centrality.degree";0,398860398860399
"gateway_256_degdist";"degree_distribution";28;"centrality.eigen";0,232616862809785
"gateway_256_degdist";"degree_distribution";28;"interaction.overlap";0,334597397995726
"gateway_256_degdist";"degree_distribution";28;"link.density";8,67857142857143
