"network_id";"null_model";"replicate";"metric";"value"
"WOL_264_degdist";"degree_distribution";95;"richness";48
"WOL_264_degdist";"degree_distribution";95;"connectance";0,19459219858156
"WOL_264_degdist";"degree_distribution";95;"degree.shannon";3,73316034223058
"WOL_264_degdist";"degree_distribution";95;"degree.mean";9,14583333333333
"WOL_264_degdist";"degree_distribution";95;"degree.sd";4,78912590671352
"WOL_264_degdist";"degree_distribution";95;"degree.skewness";0,383523209947044
"WOL_264_degdist";"degree_distribution";95;"degree.kurtosis";2,11913848948553
"WOL_264_degdist";"degree_distribution";95;"modularity.betweenness";0,0412824757032186
"WOL_264_degdist";"degree_distribution";95;"modularity.infomap";0
"WOL_264_degdist";"degree_distribution";95;"nestedness";16,7443225058213
"WOL_264_degdist";"degree_distribution";95;"centrality.degree";0,349676225716929
"WOL_264_degdist";"degree_distribution";95;"centrality.eigen";0,288539076289274
"WOL_264_degdist";"degree_distribution";95;"interaction.overlap";0,209507339504881
"WOL_264_degdist";"degree_distribution";95;"link.density";9,14583333333333
