"network_id";"null_model";"replicate";"metric";"value"
"gateway_072_degdist";"degree_distribution";54;"richness";32
"gateway_072_degdist";"degree_distribution";54;"connectance";0,118951612903226
"gateway_072_degdist";"degree_distribution";54;"degree.shannon";2,97164245277896
"gateway_072_degdist";"degree_distribution";54;"degree.mean";3,6875
"gateway_072_degdist";"degree_distribution";54;"degree.sd";4,3361756600533
"gateway_072_degdist";"degree_distribution";54;"degree.skewness";1,91402898111016
"gateway_072_degdist";"degree_distribution";54;"degree.kurtosis";5,47311570607383
"gateway_072_degdist";"degree_distribution";54;"modularity.betweenness";0,0143636885952314
"gateway_072_degdist";"degree_distribution";54;"modularity.infomap";0
"gateway_072_degdist";"degree_distribution";54;"nestedness";32,1538978494624
"gateway_072_degdist";"degree_distribution";54;"centrality.degree";0,634408602150538
"gateway_072_degdist";"degree_distribution";54;"centrality.eigen";0,398071147517531
"gateway_072_degdist";"degree_distribution";54;"interaction.overlap";0,254641874662953
"gateway_072_degdist";"degree_distribution";54;"link.density";3,6875
