"network_id";"null_model";"replicate";"metric";"value"
"gateway_270_degdist";"degree_distribution";46;"richness";20
"gateway_270_degdist";"degree_distribution";46;"connectance";0,297368421052632
"gateway_270_degdist";"degree_distribution";46;"degree.shannon";2,8818936408781
"gateway_270_degdist";"degree_distribution";46;"degree.mean";5,65
"gateway_270_degdist";"degree_distribution";46;"degree.sd";2,60111312204683
"gateway_270_degdist";"degree_distribution";46;"degree.skewness";-0,138582659319433
"gateway_270_degdist";"degree_distribution";46;"degree.kurtosis";2,50889169976404
"gateway_270_degdist";"degree_distribution";46;"modularity.betweenness";0,0458140809773671
"gateway_270_degdist";"degree_distribution";46;"modularity.infomap";0
"gateway_270_degdist";"degree_distribution";46;"nestedness";19,7713032581454
"gateway_270_degdist";"degree_distribution";46;"centrality.degree";0,298245614035088
"gateway_270_degdist";"degree_distribution";46;"centrality.eigen";0,243360002767069
"gateway_270_degdist";"degree_distribution";46;"interaction.overlap";0,306853816805829
"gateway_270_degdist";"degree_distribution";46;"link.density";5,65
