"network_id";"null_model";"replicate";"metric";"value"
"mangal_1260_degdist";"degree_distribution";37;"richness";49
"mangal_1260_degdist";"degree_distribution";37;"connectance";0,223214285714286
"mangal_1260_degdist";"degree_distribution";37;"degree.shannon";3,62689566144623
"mangal_1260_degdist";"degree_distribution";37;"degree.mean";10,7142857142857
"mangal_1260_degdist";"degree_distribution";37;"degree.sd";8,37904131349961
"mangal_1260_degdist";"degree_distribution";37;"degree.skewness";1,123515025864
"mangal_1260_degdist";"degree_distribution";37;"degree.kurtosis";2,93169209907633
"mangal_1260_degdist";"degree_distribution";37;"modularity.betweenness";0,0259519274376417
"mangal_1260_degdist";"degree_distribution";37;"modularity.infomap";0
"mangal_1260_degdist";"degree_distribution";37;"nestedness";36,4285303532976
"mangal_1260_degdist";"degree_distribution";37;"centrality.degree";0,482712765957447
"mangal_1260_degdist";"degree_distribution";37;"centrality.eigen";0,305612173661952
"mangal_1260_degdist";"degree_distribution";37;"interaction.overlap";0,341290266228965
"mangal_1260_degdist";"degree_distribution";37;"link.density";10,7142857142857
