"network_id";"null_model";"replicate";"metric";"value"
"gateway_158_degdist";"degree_distribution";49;"richness";110
"gateway_158_degdist";"degree_distribution";49;"connectance";0,118015012510425
"gateway_158_degdist";"degree_distribution";49;"degree.shannon";4,40281733805546
"gateway_158_degdist";"degree_distribution";49;"degree.mean";12,8636363636364
"gateway_158_degdist";"degree_distribution";49;"degree.sd";9,6540881417256
"gateway_158_degdist";"degree_distribution";49;"degree.skewness";0,661724093016843
"gateway_158_degdist";"degree_distribution";49;"degree.kurtosis";3,13778127794952
"gateway_158_degdist";"degree_distribution";49;"modularity.betweenness";0,0111555894067866
"gateway_158_degdist";"degree_distribution";49;"modularity.infomap";0
"gateway_158_degdist";"degree_distribution";49;"nestedness";18,8392177103214
"gateway_158_degdist";"degree_distribution";49;"centrality.degree";0,345395854570166
"gateway_158_degdist";"degree_distribution";49;"centrality.eigen";0,373851183673877
"gateway_158_degdist";"degree_distribution";49;"interaction.overlap";0,149468075854347
"gateway_158_degdist";"degree_distribution";49;"link.density";12,8636363636364
