"network_id";"null_model";"replicate";"metric";"value"
"WOL_265_degdist";"degree_distribution";79;"richness";40
"WOL_265_degdist";"degree_distribution";79;"connectance";0,307692307692308
"WOL_265_degdist";"degree_distribution";79;"degree.shannon";3,58115516226291
"WOL_265_degdist";"degree_distribution";79;"degree.mean";12
"WOL_265_degdist";"degree_distribution";79;"degree.sd";5,89654396822671
"WOL_265_degdist";"degree_distribution";79;"degree.skewness";1,30257437232926
"WOL_265_degdist";"degree_distribution";79;"degree.kurtosis";5,17686062599525
"WOL_265_degdist";"degree_distribution";79;"modularity.betweenness";0,00557291666666665
"WOL_265_degdist";"degree_distribution";79;"modularity.infomap";0
"WOL_265_degdist";"degree_distribution";79;"nestedness";22,7705893643394
"WOL_265_degdist";"degree_distribution";79;"centrality.degree";0,556005398110661
"WOL_265_degdist";"degree_distribution";79;"centrality.eigen";0,196398256226436
"WOL_265_degdist";"degree_distribution";79;"interaction.overlap";0,356070502288714
"WOL_265_degdist";"degree_distribution";79;"link.density";12
