"network_id";"null_model";"replicate";"metric";"value"
"mangal_5027_degdist";"degree_distribution";7;"richness";223
"mangal_5027_degdist";"degree_distribution";7;"connectance";0,10083626227124
"mangal_5027_degdist";"degree_distribution";7;"degree.shannon";5,19704757300761
"mangal_5027_degdist";"degree_distribution";7;"degree.mean";22,3856502242152
"mangal_5027_degdist";"degree_distribution";7;"degree.sd";16,3730213825189
"mangal_5027_degdist";"degree_distribution";7;"degree.skewness";3,61895267653266
"mangal_5027_degdist";"degree_distribution";7;"degree.kurtosis";29,8922298057643
"mangal_5027_degdist";"degree_distribution";7;"modularity.betweenness";0,126590766380055
"mangal_5027_degdist";"degree_distribution";7;"modularity.infomap";0,000799275635889272
"mangal_5027_degdist";"degree_distribution";7;"nestedness";12,5384483671693
"mangal_5027_degdist";"degree_distribution";7;"centrality.degree";0,663466634054869
"mangal_5027_degdist";"degree_distribution";7;"centrality.eigen";0,305367001097048
"mangal_5027_degdist";"degree_distribution";7;"interaction.overlap";0,14118383918547
"mangal_5027_degdist";"degree_distribution";7;"link.density";22,3856502242152
