"network_id";"null_model";"replicate";"metric";"value"
"mangal_1590_degdist";"degree_distribution";80;"richness";24
"mangal_1590_degdist";"degree_distribution";80;"connectance";0,255434782608696
"mangal_1590_degdist";"degree_distribution";80;"degree.shannon";2,9441265607984
"mangal_1590_degdist";"degree_distribution";80;"degree.mean";5,875
"mangal_1590_degdist";"degree_distribution";80;"degree.sd";4,40664024636339
"mangal_1590_degdist";"degree_distribution";80;"degree.skewness";1,60822555032488
"mangal_1590_degdist";"degree_distribution";80;"degree.kurtosis";5,66526939733419
"mangal_1590_degdist";"degree_distribution";80;"modularity.betweenness";0,0264574216588703
"mangal_1590_degdist";"degree_distribution";80;"modularity.infomap";0,01408379860168
"mangal_1590_degdist";"degree_distribution";80;"nestedness";19,6870299587691
"mangal_1590_degdist";"degree_distribution";80;"centrality.degree";0,632411067193676
"mangal_1590_degdist";"degree_distribution";80;"centrality.eigen";0,312029058502397
"mangal_1590_degdist";"degree_distribution";80;"interaction.overlap";0,338484105408252
"mangal_1590_degdist";"degree_distribution";80;"link.density";5,875
