"network_id";"null_model";"replicate";"metric";"value"
"gateway_117_degdist";"degree_distribution";52;"richness";160
"gateway_117_degdist";"degree_distribution";52;"connectance";0,231564465408805
"gateway_117_degdist";"degree_distribution";52;"degree.shannon";4,87849326519516
"gateway_117_degdist";"degree_distribution";52;"degree.mean";36,81875
"gateway_117_degdist";"degree_distribution";52;"degree.sd";21,8522401813497
"gateway_117_degdist";"degree_distribution";52;"degree.skewness";0,189332023408284
"gateway_117_degdist";"degree_distribution";52;"degree.kurtosis";2,10984652451243
"gateway_117_degdist";"degree_distribution";52;"modularity.betweenness";0,0298998547165373
"gateway_117_degdist";"degree_distribution";52;"modularity.infomap";0
"gateway_117_degdist";"degree_distribution";52;"nestedness";25,8832178947809
"gateway_117_degdist";"degree_distribution";52;"centrality.degree";0,356500278640236
"gateway_117_degdist";"degree_distribution";52;"centrality.eigen";0,32637475999891
"gateway_117_degdist";"degree_distribution";52;"interaction.overlap";0,257322192487181
"gateway_117_degdist";"degree_distribution";52;"link.density";36,81875
