"network_id";"null_model";"replicate";"metric";"value"
"gateway_121_degdist";"degree_distribution";40;"richness";23
"gateway_121_degdist";"degree_distribution";40;"connectance";0,375494071146245
"gateway_121_degdist";"degree_distribution";40;"degree.shannon";3,00523790081659
"gateway_121_degdist";"degree_distribution";40;"degree.mean";8,26086956521739
"gateway_121_degdist";"degree_distribution";40;"degree.sd";4,09231420752641
"gateway_121_degdist";"degree_distribution";40;"degree.skewness";-0,17953810031063
"gateway_121_degdist";"degree_distribution";40;"degree.kurtosis";1,62315185981148
"gateway_121_degdist";"degree_distribution";40;"modularity.betweenness";0,0385595567867038
"gateway_121_degdist";"degree_distribution";40;"modularity.infomap";0
"gateway_121_degdist";"degree_distribution";40;"nestedness";32,9310319675932
"gateway_121_degdist";"degree_distribution";40;"centrality.degree";0,471861471861472
"gateway_121_degdist";"degree_distribution";40;"centrality.eigen";0,242303118751897
"gateway_121_degdist";"degree_distribution";40;"interaction.overlap";0,393953084738476
"gateway_121_degdist";"degree_distribution";40;"link.density";8,26086956521739
