"network_id";"null_model";"replicate";"metric";"value"
"gateway_151_degdist";"degree_distribution";72;"richness";59
"gateway_151_degdist";"degree_distribution";72;"connectance";0,169491525423729
"gateway_151_degdist";"degree_distribution";72;"degree.shannon";3,80306504575005
"gateway_151_degdist";"degree_distribution";72;"degree.mean";9,83050847457627
"gateway_151_degdist";"degree_distribution";72;"degree.sd";8,9175389800737
"gateway_151_degdist";"degree_distribution";72;"degree.skewness";2,97661749899311
"gateway_151_degdist";"degree_distribution";72;"degree.kurtosis";12,8159487053949
"gateway_151_degdist";"degree_distribution";72;"modularity.betweenness";0,0182639714625448
"gateway_151_degdist";"degree_distribution";72;"modularity.infomap";0
"gateway_151_degdist";"degree_distribution";72;"nestedness";29,309539053453
"gateway_151_degdist";"degree_distribution";72;"centrality.degree";0,746521476104053
"gateway_151_degdist";"degree_distribution";72;"centrality.eigen";0,280873814163341
"gateway_151_degdist";"degree_distribution";72;"interaction.overlap";0,307848054163911
"gateway_151_degdist";"degree_distribution";72;"link.density";9,83050847457627
