"network_id";"null_model";"replicate";"metric";"value"
"WOL_260_degdist";"degree_distribution";44;"richness";28
"WOL_260_degdist";"degree_distribution";44;"connectance";0,332010582010582
"WOL_260_degdist";"degree_distribution";44;"degree.shannon";3,24130173561758
"WOL_260_degdist";"degree_distribution";44;"degree.mean";8,96428571428571
"WOL_260_degdist";"degree_distribution";44;"degree.sd";3,79553483136233
"WOL_260_degdist";"degree_distribution";44;"degree.skewness";0,185328978752464
"WOL_260_degdist";"degree_distribution";44;"degree.kurtosis";2,18835558546474
"WOL_260_degdist";"degree_distribution";44;"modularity.betweenness";0,0197615910858561
"WOL_260_degdist";"degree_distribution";44;"modularity.infomap";0
"WOL_260_degdist";"degree_distribution";44;"nestedness";17,0507692630709
"WOL_260_degdist";"degree_distribution";44;"centrality.degree";0,347578347578348
"WOL_260_degdist";"degree_distribution";44;"centrality.eigen";0,201559017251921
"WOL_260_degdist";"degree_distribution";44;"interaction.overlap";0,344348258373973
"WOL_260_degdist";"degree_distribution";44;"link.density";8,96428571428571
