"network_id";"null_model";"replicate";"metric";"value"
"WOL_258_degdist";"degree_distribution";39;"richness";40
"WOL_258_degdist";"degree_distribution";39;"connectance";0,228205128205128
"WOL_258_degdist";"degree_distribution";39;"degree.shannon";3,56302545109444
"WOL_258_degdist";"degree_distribution";39;"degree.mean";8,9
"WOL_258_degdist";"degree_distribution";39;"degree.sd";4,61769173105751
"WOL_258_degdist";"degree_distribution";39;"degree.skewness";0,791061114344126
"WOL_258_degdist";"degree_distribution";39;"degree.kurtosis";2,78755326230074
"WOL_258_degdist";"degree_distribution";39;"modularity.betweenness";0,0227086226486554
"WOL_258_degdist";"degree_distribution";39;"modularity.infomap";0
"WOL_258_degdist";"degree_distribution";39;"nestedness";25,3114839743799
"WOL_258_degdist";"degree_distribution";39;"centrality.degree";0,377867746288799
"WOL_258_degdist";"degree_distribution";39;"centrality.eigen";0,256086397909395
"WOL_258_degdist";"degree_distribution";39;"interaction.overlap";0,257770431228581
"WOL_258_degdist";"degree_distribution";39;"link.density";8,9
