"network_id";"metric";"value"
"gateway_027";"richness";126
"gateway_027";"connectance";0,217650793650794
"gateway_027";"degree.shannon";4,5997474799677
"gateway_027";"degree.mean";27,2063492063492
"gateway_027";"degree.sd";18,5106747409455
"gateway_027";"degree.skewness";0,483368922816322
"gateway_027";"degree.kurtosis";2,00702759088331
"gateway_027";"modularity.betweenness";0,12123203925664
"gateway_027";"modularity.infomap";0,0311360965839699
"gateway_027";"nestedness";30,4102442793397
"gateway_027";"centrality.degree";0,394193548387097
"gateway_027";"centrality.eigen";0,450165045133834
"gateway_027";"interaction.overlap";0,260319001964206
"gateway_027";"link.density";27,2063492063492
