"network_id";"metric";"value"
"gateway_241";"richness";20
"gateway_241";"connectance";0,260526315789474
"gateway_241";"degree.shannon";2,82992895236624
"gateway_241";"degree.mean";4,95
"gateway_241";"degree.sd";2,76205491770548
"gateway_241";"degree.skewness";0,00703444789448355
"gateway_241";"degree.kurtosis";1,86133066070171
"gateway_241";"modularity.betweenness";0,264870931537598
"gateway_241";"modularity.infomap";0,249158249158249
"gateway_241";"nestedness";15,3421052631579
"gateway_241";"centrality.degree";0,286549707602339
"gateway_241";"centrality.eigen";0,355582082148381
"gateway_241";"interaction.overlap";0,304222435244494
"gateway_241";"link.density";4,95
