"network_id";"metric";"value"
"P22_042";"richness";25
"P22_042";"connectance";0,244755244755245
"P22_042";"degree.shannon";2,98179347182545
"P22_042";"degree.mean";2,8
"P22_042";"degree.sd";2
"P22_042";"degree.skewness";0,759086665081246
"P22_042";"degree.kurtosis";2,69140625
"P22_042";"modularity.betweenness";0,257142857142857
"P22_042";"modularity.infomap";0,157959183673469
"P22_042";"nestedness";20,8912037037037
"P22_042";"centrality.degree";0,235507246376812
"P22_042";"centrality.eigen";0,48267587765018
"P22_042";"interaction.overlap";0,267718606180145
"P22_042";"link.density";2,8
