"network_id";"metric";"value"
"gateway_248";"richness";21
"gateway_248";"connectance";0,395238095238095
"gateway_248";"degree.shannon";2,95101702901508
"gateway_248";"degree.mean";7,90476190476191
"gateway_248";"degree.sd";3,17655098974913
"gateway_248";"degree.skewness";-0,745389141125086
"gateway_248";"degree.kurtosis";2,77271872879391
"gateway_248";"modularity.betweenness";0,108215996516185
"gateway_248";"modularity.infomap";0,108215996516185
"gateway_248";"nestedness";24,1005291005291
"gateway_248";"centrality.degree";0,321052631578947
"gateway_248";"centrality.eigen";0,301331848755154
"gateway_248";"interaction.overlap";0,386030819746906
"gateway_248";"link.density";7,90476190476191
