"network_id";"metric";"value"
"gateway_021";"richness";111
"gateway_021";"connectance";0,24979524979525
"gateway_021";"degree.shannon";4,50765184341584
"gateway_021";"degree.mean";27,4774774774775
"gateway_021";"degree.sd";17,8401217111864
"gateway_021";"degree.skewness";0,847629443072733
"gateway_021";"degree.kurtosis";3,29238731383941
"gateway_021";"modularity.betweenness";0,149644719161516
"gateway_021";"modularity.infomap";0
"gateway_021";"nestedness";32,8184685280292
"gateway_021";"centrality.degree";0,548206839032527
"gateway_021";"centrality.eigen";0,408794982135161
"gateway_021";"interaction.overlap";0,313969268009265
"gateway_021";"link.density";27,4774774774775
