"network_id";"metric";"value"
"P22_125";"richness";41
"P22_125";"connectance";0,12
"P22_125";"degree.shannon";3,37780713112499
"P22_125";"degree.mean";2,34146341463415
"P22_125";"degree.sd";2,29793120107588
"P22_125";"degree.skewness";2,26526634789349
"P22_125";"degree.kurtosis";7,59863197307576
"P22_125";"modularity.betweenness";0,521918402777778
"P22_125";"modularity.infomap";0,490885416666667
"P22_125";"nestedness";17,6619047619048
"P22_125";"centrality.degree";0,227564102564103
"P22_125";"centrality.eigen";0,469467225308702
"P22_125";"interaction.overlap";0,243803391053391
"P22_125";"link.density";2,34146341463415
