"network_id";"metric";"value"
"P22_013";"richness";770
"P22_013";"connectance";0,0191671438569702
"P22_013";"degree.shannon";5,5858184287571
"P22_013";"degree.mean";3,12987012987013
"P22_013";"degree.sd";9,25712834580358
"P22_013";"degree.skewness";12,5647223727614
"P22_013";"degree.kurtosis";223,403506020594
"P22_013";"modularity.betweenness";0,613727725073604
"P22_013";"modularity.infomap";0,581100187668945
"P22_013";"nestedness";4,20088564551625
"P22_013";"centrality.degree";0,242333116601647
"P22_013";"centrality.eigen";0,6227914674163
"P22_013";"interaction.overlap";0,068294990360971
"P22_013";"link.density";3,12987012987013
