"network_id";"metric";"value"
"gateway_126";"richness";21
"gateway_126";"connectance";0,378571428571429
"gateway_126";"degree.shannon";2,93886133271821
"gateway_126";"degree.mean";7,57142857142857
"gateway_126";"degree.sd";3,80225497003329
"gateway_126";"degree.skewness";1,24560420286029
"gateway_126";"degree.kurtosis";3,17916035245044
"gateway_126";"modularity.betweenness";0,112732882401804
"gateway_126";"modularity.infomap";0
"gateway_126";"nestedness";30,6167800453515
"gateway_126";"centrality.degree";0,452631578947368
"gateway_126";"centrality.eigen";0,193867148689078
"gateway_126";"interaction.overlap";0,478321046631056
"gateway_126";"link.density";7,57142857142857
