"network_id";"metric";"value"
"P22_292";"richness";63
"P22_292";"connectance";0,117521367521368
"P22_292";"degree.shannon";3,83598775457707
"P22_292";"degree.mean";3,49206349206349
"P22_292";"degree.sd";2,95052218381663
"P22_292";"degree.skewness";1,42085398353425
"P22_292";"degree.kurtosis";4,84600665800425
"P22_292";"modularity.betweenness";0,439380165289256
"P22_292";"modularity.infomap";0,464834710743802
"P22_292";"nestedness";23,4437316803613
"P22_292";"centrality.degree";0,175039661554733
"P22_292";"centrality.eigen";0,424470791320394
"P22_292";"interaction.overlap";0,154373472443251
"P22_292";"link.density";3,49206349206349
