"network_id";"metric";"value"
"P22_288";"richness";52
"P22_288";"connectance";0,141071428571429
"P22_288";"degree.shannon";3,65177037121573
"P22_288";"degree.mean";3,03846153846154
"P22_288";"degree.sd";2,63432499418016
"P22_288";"degree.skewness";1,82940169918388
"P22_288";"degree.kurtosis";6,51382170730015
"P22_288";"modularity.betweenness";0,473722159910271
"P22_288";"modularity.infomap";0,466431661592694
"P22_288";"nestedness";13,4609235209235
"P22_288";"centrality.degree";0,203137254901961
"P22_288";"centrality.eigen";0,440337484510858
"P22_288";"interaction.overlap";0,22694406415684
"P22_288";"link.density";3,03846153846154
